time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.225,-0.010344471078162122,-0.49843148046391034,-0.040639950613321825,0.905233903946686,0.01815782884339943,0.7535219750688421,1.0564585243840008,-0.0007980641943742541,0.7736195838445521,1.1540106225264606,-0.1146635015013351,0.8068017891940553
0.2275,-0.010710203925202211,-0.5083653035388029,-0.041219032183904,0.8946639801933671,0.01711067288504081,0.7510153716336212,1.045796565947286,-0.000781913158457209,0.7741029616591627,1.141803644230165,-0.11270477697482296,0.8143291199628363
0.23,-0.01108044329368188,-0.518001134103316,-0.041814955466480924,0.8841263218522931,0.016061442510311812,0.7484024392474994,1.0350363731711882,-0.0007822522599909532,0.7743984162217278,1.129534636097713,-0.1104306263940739,0.8216673975117738
0.2325,-0.01145503266802896,-0.5273566120527049,-0.042425799286287105,0.8736205561120123,0.015010186748513225,0.7456876465311916,1.0241805782675764,-0.0007996435150304708,0.7745121011396447,1.1172044587673389,-0.10784861574585222,0.8287911998396079
0.235,-0.01183301722225011,-0.5364538919358437,-0.04304645811827447,0.8631461052027405,0.013956791262375586,0.7428758034515396,1.0132328705891367,-0.0008340158181117158,0.7744510948157091,1.104813537740935,-0.1049687832277316,0.8356766425057475
0.2375,-0.01221293149530368,-0.5453196000734938,-0.043669899348757146,0.8527022177709723,0.012900917376741922,0.7399720740949645,1.0021979187703032,-0.0008847216651731828,0.7742233069917395,1.0923619078268683,-0.10180346633535492,0.8423017005640262
0.24,-0.012593114516550744,-0.5539843770443729,-0.044288411579202484,0.8422880127338847,0.01184197318712838,0.7369819962916664,0.9910812858394361,-0.0009505954910112087,0.7738373832859929,1.079849292253398,-0.09836710197546844,0.8486465163836442
0.2425,-0.01297177211426805,-0.5624820673023947,-0.04489388878763936,0.831902532368675,0.010779121567707156,0.7339114771863234,0.9798893402381744,-0.0010300121323901425,0.7733026091260238,1.0672751929823618,-0.09467596953068275,0.8546936845024683
0.245,-0.01334681981278798,-0.5708483057253987,-0.04547740395319922,0.8215448132560389,0.009711293953733624,0.7307667305662845,0.9686291651361411,-0.0011209442458854349,0.772628814027132,1.0546389837672017,-0.09074785421140757,0.8604285359825474
0.2475,-0.013715914178379304,-0.579118640143699,-0.0460295125584219,0.811213985038106,0.008637202478215027,0.7275541947246414,0.9573084679353413,-0.0012210177919682425,0.7718262767737141,1.0419399961872986,-0.08660166583920023,0.8658394030098402
0.25,-0.014076770922675052,-0.5873261325271338,-0.04654154382289638,0.8009094087303607,0.007555395465345001,0.7242804495456113,0.9459354914198063,-0.0013275649442992458,0.7709056317265806,1.0291775839605706,-0.08225707825926086,0.8709177663601622
0.2525,-0.014427526422131175,-0.595498676396048,-0.0470069700112746,0.7906308321463801,0.006464355897417559,0.7209521250713765,0.934518927622374,-0.0014376739967980644,0.7698777762031909,1.016351157930893,-0.07773417714884068,0.8756582429476369
0.255,-0.014767111532001586,-0.6036571306681814,-0.04742265177174514,0.7803785245380173,0.005362559720501316,0.7175758423494815,0.9230678351510365,-0.0015482360223078209,0.7687537786591647,1.003460192697003,-0.07305304824171052,0.8800584591621023
0.2575,-0.015095738651603557,-0.6118143763012258,-0.04779026878026923,0.7701534036513228,0.004248454900087352,0.7141582092144632,0.9115915604404604,-0.0016559881873692561,0.7675447872377775,0.9905042240051823,-0.06823332204273529,0.8841188703665798
0.26,-0.015415309510244108,-0.6199744192972969,-0.04811737586222908,0.7599571698345639,0.003120420974685447,0.7107058383437649,0.900099663168075,-0.0017575537497029963,0.766261938148988,0.9774828580124526,-0.06329379118687739,0.8878425549573211
0.2625,-0.01572943137212469,-0.6281314704362884,-0.04841716063719226,0.7497924153788988,0.00197676765179276,0.7072253653584394,0.8886018458961722,-0.001849478860487208,0.7649162632906796,0.964395795060327,-0.058252211483050625,0.8912349479632595
0.265,-0.016042876729690868,-0.6362694165583481,-0.04870649363246594,0.7396626969085578,0.0008157717147711044,0.7037234680905929,0.8771078878692679,-0.001928266364417842,0.7635185965323629,0.951242883818615,-0.053125278465496334,0.8943034698220569
0.2675,-0.01636060115868046,-0.6443616504449843,-0.04900278448605637,0.7295725905384692,-0.000364265667962855,0.700206892705122,0.8656275828069994,-0.0019904068387895067,0.7620794781460162,0.9380242267125626,-0.04792866225360371,0.8970570794073016
0.27,-0.016686804656839097,-0.6523709899949172,-0.04932122041739249,0.719527731792966,-0.0015649505841343104,0.6966824811521184,0.8541706804845364,-0.0020324071402646787,0.7606090569908706,0.9247403011096096,-0.042676970790310235,0.8995058386538566
0.2725,-0.017024383856014447,-0.660249692623079,-0.04967337106241567,0.7095348310462766,-0.0027877172610103304,0.693157182432796,0.8427468318824333,-0.002050816736293849,0.7591169902398487,0.911392019133997,-0.037383571936210155,0.9016605580123638
0.275,-0.0173747013313907,-0.6679397447939591,-0.05006680963542511,0.6996016613955197,-0.004033738158919087,0.6896380433516656,0.8313655377137319,-0.002042252088836519,0.7576123406763746,0.8979807106130168,-0.03206042560487993,0.903532516431368
0.2775,-0.01773737699578448,-0.6753733805411977,-0.0505048186409672,0.6897370145255008,-0.005303848097803459,0.6861321865770138,0.8200361001957271,-0.0020034193324754593,0.7561034718928271,0.8845080826802705,-0.026718129782128026,0.9051331935280122
0.28,-0.018109718366061966,-0.6824738742069727,-0.05098507788865298,0.6799506266987106,-0.006598498623839604,0.6826467883579833,0.8087675780250527,-0.001931135448417627,0.754597942087401,0.8709761813378002,-0.021366028456820393,0.9064739803355528
0.2825,-0.01848575790045031,-0.6891569535597014,-0.051497272730646755,0.6702530866976351,-0.00791772521730338,0.6791890731969159,0.7975687446355946,-0.0018223480812940744,0.753102397585742,0.857387351611191,-0.016012187649630777,0.9075659037239682
0.285,-0.01885529541813165,-0.6953328772967201,-0.05202074315723421,0.6606557285333406,-0.009261127179961793,0.6757663145923233,0.7864480499672176,-0.0016741540780479955,0.7516224677081783,0.8437442046378892,-0.010663449898587222,0.9084194165225665
0.2875,-0.019203241755589722,-0.700908806639192,-0.05252292911179891,0.6511704987985458,-0.010627883075096498,0.6723858087971816,0.7754135861473082,-0.001483816748388669,0.7501626631626751,0.8300496006745528,-0.005325830903139346,0.9090442674356451
0.29,-0.019509222703988405,-0.705791210137448,-0.05295838026784329,0.6418097953314059,-0.012016793672519826,0.6690548215919335,0.7644730576844995,-0.0012487817550982606,0.7487262807668225,0.8163066589366809,-5.141500142734994e-6,0.9094494167730178
0.2925,-0.019747266758482655,-0.709888340829739,-0.05326773122247493,0.6325862936191771,-0.013426299683517263,0.6657805274444074,0.753633756992202,-0.0009666914407210713,0.7473153179868395,0.8025187829630671,0.0052924853600591435,0.9096429445112704
0.295,-0.019885524360200114,-0.7131127370693754,-0.05337642299156945,0.6235127722530796,-0.014854444389333933,0.6625699401441428,0.7429025462958407,-0.0006353972857130077,0.7459304015236803,0.7886896590156212,0.01056030647559078,0.9096319426710578
