time,midX,midY,midZ,tipX,tipY,tipZ
0.315,0.18731016214299367,0.18289936596354384,0.8779367470625129,0.12169659301475691,0.19645124457383123,1.0334616112562915
0.3175,0.17833881520867126,0.18148788918554637,0.8752525378302524,0.11226380977664417,0.19645764373760524,1.0304516916807676
0.32,0.16937049567297846,0.18007890660340628,0.8725020531585819,0.10284354521374824,0.1964750337566567,1.0273636336977094
0.3225,0.16040431923268128,0.17867344199582422,0.8696846538141575,0.09343673124050364,0.1965019867785115,1.0241976383803382
0.325,0.1514396057603069,0.17727292560208047,0.8667996536148054,0.08404419216457723,0.1965368732607299,1.0209539133580006
0.3275,0.14247605306867728,0.1758791264707005,0.8638463812471957,0.07466655640103059,0.19657791154317975,1.0176326280585113
0.33,0.13351400411167513,0.17449403980573058,0.8608242500086691,0.06530414723537266,0.1966232277293973,1.0142338055026492
0.3325,0.12455475404543352,0.17311988334472778,0.8577328955995782,0.055956835687787726,0.19667086573101505,1.0107572533853428
0.335,0.1156006850085658,0.17175927502395932,0.8545723535446448,0.04662392770224204,0.19671873717502056,1.0072026567309433
0.3375,0.10665513563604165,0.1704154365985343,0.8513431661208425,0.03730416699437321,0.19676458418453202,1.0035697827818613
0.34,0.09772218214135558,0.16909228621766892,0.8480464053755525,0.027995806225793077,0.19680599940349647,0.9998586573621511
0.3425,0.08880650462880811,0.16779444412942252,0.8446836788898167,0.018696659794342207,0.19684047943333927,0.9960696582291131
0.345,0.07991334142578858,0.1665272132597588,0.8412571459805693,0.009404124544640999,0.1968654811022185,0.9922035506718823
0.3475,0.07104847618556569,0.16529656746460247,0.8377695395268527,0.00011518908544229378,0.19687846693697253,0.9882614983053726
0.35,0.06221823114820549,0.16410914939177476,0.8342241827464953,-0.009173551538196129,0.1968769381791337,0.9842450567372564
0.3525,0.053429455726709416,0.1629722591044238,0.8306249897963189,-0.018465863132835866,0.19685846114408453,0.9801561426960366
0.355,0.04468949537124961,0.16189381872475297,0.8269764477401937,-0.027765815860870277,0.1968206927359046,0.9759969785276424
0.3575,0.0360061325954448,0.16088230534062886,0.8232835791375586,-0.03707770228415838,0.19676140647404589,0.971770010946179
0.36,0.027387509081733052,0.15994663310000254,0.8195518711149168,-0.046405921424790525,0.19667851831747055,0.9674777832214736
0.3625,0.01884205490537598,0.15909597184982516,0.8157871592217572,-0.05575482436416093,0.19657010600479527,0.963122735789973
0.365,0.01037845178775297,0.1583395493480822,0.8119954903469228,-0.06512854310970848,0.1964344018416587,0.9587069526978738
0.3675,0.002005612962052695,0.15768651053605934,0.8081830040924238,-0.07453082546608428,0.19626974530759486,0.9542319165752209
0.37,-0.006267384036830399,0.15714582259051363,0.8043558270475368,-0.08396485482888186,0.19607451746317986,0.9496983087868285
0.3725,-0.014431445707354412,0.15672614767009363,0.8005199396445491,-0.09343301747251737,0.1958470906261755,0.9451058336002458
0.375,-0.022477656767360656,0.15643566663310746,0.7966810107317384,-0.10293662644950849,0.19558579700854095,0.9404530481360296
0.3775,-0.03039747900943443,0.15628189353083677,0.7928442259664388,-0.11247563659738008,0.1952889062850172,0.9357372147834928
0.38,-0.038182956252171184,0.15627149423493641,0.7890141161465944,-0.12204836026832244,0.19495461727141744,0.93095419946156
0.3825,-0.04582693245166048,0.156410106476985,0.7851943800301998,-0.1316511864945223,0.19458107360392335,0.9260984322667756
0.385,-0.05332326821182994,0.15670217239972983,0.7813877077058924,-0.14127832293176742,0.19416640644347827,0.9211629443067839
0.3875,-0.060667037068124915,0.15715079685452288,0.7775956163898943,-0.15092158579236237,0.19370880618104025,0.9161394926124602
0.39,-0.06785468787917881,0.1577576350673724,0.7738183063465176,-0.1605702582062397,0.19320662622581747,0.9110187775369747
0.3925,-0.07488415943911071,0.15852280496750537,0.7700545418096549,-0.17021103339431456,0.19265852101697475,0.9057907464192794
0.395,-0.08175493230808323,0.15944482280821204,0.7663015721179431,-0.17982806417085256,0.19206361770188832,0.9004449740295515
0.3975,-0.08846800554167472,0.16052055830299244,0.7625551083691724,-0.18940313617925744,0.19142171687704096,0.8949711008023478
0.4,-0.0950257860010587,0.16174520150610905,0.7588093552306553,-0.198915965222627,0.1907335088796618,0.8893592918336043
0.4025,-0.10143187906439995,0.16311228614922868,0.7550571232423264,-0.20834463437436596,0.19000077120201642,0.8836006931853793
0.405,-0.1076908066075677,0.16461385139713475,0.7512900758882799,-0.21766619877952073,0.18922650628465298,0.8776878906879045
0.4075,-0.11380772567063939,0.16624072788613312,0.7474990987933603,-0.2268574207889265,0.18841501232775787,0.8716153539466294
0.41,-0.11978820458654693,0.16798287494998795,0.7436747215010366,-0.23589555522238054,0.18757189266423105,0.8653798190254453
0.4125,-0.12563807796057305,0.16982977583576855,0.7398075662843199,-0.2447591481459294,0.1867039813704779,0.8589805878771911
0.415,-0.13136340777567151,0.17177086417924486,0.7358887836904753,-0.2534287991797188,0.18581918618986787,0.8524197328849693
0.4175,-0.13697055218190746,0.17379586503174438,0.7319103843096927,-0.2618877988316904,0.1849262923051488,0.845702178074691
0.42,-0.14246629267481795,0.17589502729517265,0.727865446667015,-0.27012261565506185,0.18403473952448712,0.8388356477936902
0.4225,-0.14785797763984743,0.17805930337719497,0.7237482413049734,-0.2781232555293218,0.18315436132060745,0.8318305016950968
0.425,-0.1531536680591846,0.1802804740624927,0.7195542787554443,-0.2858834893417632,0.18229510456624234,0.8246994786284545
0.4275,-0.15836227359823227,0.18255117966332596,0.7152802671628035,-0.2934009357395407,0.18146676728200475,0.8174573733411443
0.43,-0.1634936495107117,0.18486483236327364,0.7109239661675816,-0.30067699141016424,0.18067878290612532,0.8101206644258773
0.4325,-0.16855859791825215,0.18721543975927407,0.7064839518014455,-0.3077166125435436,0.1799400494008118,0.8027070930450483
0.435,-0.17356873959007296,0.1895974403145249,0.7019593668575514,-0.31452798569683843,0.1792587703831301,0.7952351948687203
0.4375,-0.1785362986878839,0.1920056171953772,0.6973497276234775,-0.3211221403085644,0.17864229650377203,0.7877238205900058
0.44,-0.1834738738843204,0.19443505442678455,0.6926547855771013,-0.3275125304355719,0.1780969996857209,0.7801916957138875
0.4425,-0.18839423126417953,0.1968810835005873,0.6878744161280466,-0.33371459948672166,0.1776282083732736,0.7726570477757135
0.445,-0.19331012081090818,0.1993392166020834,0.6830085354577049,-0.3397453501347219,0.1772402000799265,0.7651373022312459
0.4475,-0.19823411451868253,0.2018050772650778,0.6780570580874378,-0.345622941672899,0.17693623763610547,0.7576488396714689
0.45,-0.20317846144142213,0.2042743143055028,0.6730198776893329,-0.35136631515316874,0.1767186479103196,0.7502068099507623
0.4525,-0.20815495025436878,0.20674248671216275,0.6678968350002775,-0.35699483273677923,0.17658894154581592,0.7428250029121549
0.455,-0.21317477373805746,0.20920494475958626,0.6626876647963368,-0.3625279294971166,0.17654795397116652,0.7355157710985224
0.4575,-0.218248397277667,0.21165676024346947,0.6573919547489325,-0.3679847905952106,0.17659597460074222,0.7282899877010235
0.46,-0.22338546138962193,0.2140927805284303,0.6520091860944486,-0.3733840864675396,0.17673281816752268,0.7211570200246086
0.4625,-0.22859476047826374,0.21650779645449303,0.6465388828986568,-0.3787437947457406,0.1769578360316199,0.714124720092557
0.465,-0.23388428036270273,0.21889666720039996,0.640980780211322,-0.3840810877333404,0.17726994812531782,0.7071994525388379
0.4675,-0.23926123153550613,0.22125431397604894,0.635334926748438,-0.38941224030459376,0.1776677430854291,0.7003861577416287
0.47,-0.24473205872702225,0.22357568652046178,0.6296017518351137,-0.3947525432673789,0.17814958895632071,0.6936884207177831
