time,midX,midY,midZ,tipX,tipY,tipZ
0.29,1.327919883067629,0.4906625881704048,0.7127746103586268,1.4068011629257144,0.6230310671063668,0.7017995681890913
0.2925,1.318968950764965,0.48896013595024,0.7125682554388442,1.3997729018475589,0.6202091459833317,0.7021499574363859
0.295,1.3099588454662532,0.4872514646401698,0.712361138735669,1.3927247669518292,0.6173091498689759,0.7024151429554009
0.2975,1.3008898397328934,0.4855342838124775,0.7121536203104921,1.3856526710101684,0.6143287628232887,0.7025950279095801
0.3,1.2917621417136889,0.48380608033802375,0.7119458954703024,1.3785522056508246,0.6112655982143451,0.7026896444464554
0.3025,1.2825759960972822,0.48206409998542615,0.7117379216354227,1.3714186296983923,0.608117302906005,0.7026991956867544
0.305,1.2733317983021875,0.4803053352763593,0.7115293324890266,1.3642468794779143,0.6048816849424278,0.7026240982315071
0.3075,1.264030245964114,0.4785265467903197,0.711319328587118,1.3570316202970576,0.6015568996463252,0.7024650230353926
0.31,1.254672545888905,0.476724339851917,0.7111065336295005,1.349767379036023,0.598141707008495,0.7022229679051215
0.3125,1.2452606103815738,0.47489530102198035,0.7108888622575733,1.3424487432965755,0.5946357555500397,0.7018992878292373
0.315,1.2357971973222646,0.47303618229212335,0.7106634352944994,1.3350706328969668,0.5910398268530155,0.7014957235824674
0.3175,1.2262859938714374,0.4711441466470833,0.7104265523532437,1.32762863171149,0.5873560343941576,0.7010143804267329
0.32,1.2167316369356922,0.46921706881120967,0.7101737283806552,1.3201193508889466,0.5835879603986042,0.70045766747526
0.3225,1.207139667692991,0.4672538839147448,0.7098998071171345,1.3125408332229505,0.5797406797484174,0.6998282061275901
0.325,1.197516464712408,0.46525496800190436,0.7095991215500216,1.3048929208084497,0.5758207352554818,0.6991286933651095
0.3275,1.1878691440358682,0.4632225483685829,0.7092657170632227,1.2971776258830456,0.5718359970122664,0.6983617430865457
0.33,1.1782053703552544,0.4611610733073569,0.7088936336553086,1.289399376806882,0.5677953828851507,0.6975296982192253
0.3325,1.168533061374619,0.4590774548145309,0.7084772176988428,1.281565074385664,0.56370840317439,0.6966344663934951
0.335,1.1588600379512932,0.4569811544561486,0.7080114352672773,1.2736839369209139,0.5595845885278593,0.6956773515721124
0.3375,1.149193707338341,0.45488411671407486,0.7074921221179905,1.2657671648924933,0.555432918905233,0.6946589833637181
0.34,1.1395407859625928,0.45280059969881875,0.7069161775442553,1.2578274854863503,0.5512612776538717,0.6935792479538099
0.3425,1.1299070859319396,0.4507468759046188,0.7062816856382588,1.2498785791917222,0.5470759784038177,0.6924373042793966
0.345,1.1202973721249303,0.4487407879021848,0.7055879573066851,1.2419344057904613,0.5428813767926954,0.6912316470951033
0.3475,1.1107152967414877,0.44680118331087215,0.7048354901985684,1.234008459030769,0.53867960529795,0.6899602159366851
0.35,1.101163410459716,0.44494728960175367,0.7040258452980578,1.2261130275996195,0.5344704283878972,0.6886205579926777
0.3525,1.0916432594916308,0.443198049994148,0.7031614601873373,1.2182584818921516,0.5302512454729722,0.6872100122315821
0.355,1.0821555462107815,0.4415714361246736,0.7022454063593876,1.2104526112265186,0.5260172282837858,0.6857259216985214
0.3575,1.0727003327368072,0.44008377207312277,0.7012811021819482,1.2027000474999299,0.5217615818842025,0.6841658568005725
0.36,1.0632772930632521,0.43874909117444044,0.7002720063041521,1.1950018126601931,0.5174759439033513,0.6825278333212156
0.3625,1.053886005411498,0.4375785551921723,0.6992213180698509,1.1873550336865126,0.5131509232143168,0.680810512510568
0.365,1.044526249250656,0.4365799867107675,0.6981317158131675,1.17975287334896,0.5087767349316332,0.6790133539638408
0.3675,1.0351982757242173,0.435757538954325,0.6970051492915974,1.1721846930580846,0.5043438994985268,0.6771367147326
0.37,1.0259030190087308,0.4351115025669502,0.6958426930841244,1.1646364415829078,0.49984395892738476,0.6751818936588333
0.3725,1.0166422171846305,0.43463826132716454,0.6946444669347546,1.1570912550010497,0.4952701475545107,0.6731511138355042
0.375,1.0074184351155175,0.4343304183534602,0.6934096330989775,1.1495302460671601,0.4906179620438507,0.6710474397396526
0.3775,0.9982349904560862,0.43417709274434846,0.6921364692286716,1.1419334305325595,0.4858855767507216,0.6688746318153517
0.38,0.989095791205886,0.4341643480671192,0.6908224961253182,1.134280707667983,0.4810740680332316,0.6666369574071576
0.3825,0.9800050988659657,0.43427571743930016,0.6894646284396777,1.126552812084779,0.4761874322102925,0.6643389842930242
0.385,0.9709672476510646,0.4344928063197038,0.6880593305542472,1.1187321730752007,0.47123240006033656,0.6619853752603986
0.3875,0.9619863577827417,0.43479593446011544,0.6866027700676741,1.1108036230389484,0.4662180748818122,0.6595806914748673
0.39,0.9530660841366346,0.4351647475582346,0.6850909566060593,1.1027549165296235,0.4611554557519878,0.657129221629422
0.3925,0.9442094178403614,0.43557874315614586,0.6835198465100336,1.0945770468105545,0.4560569070622794,0.6546348497226229
0.395,0.9354185503847707,0.4360176949677701,0.681885410505959,1.0862643801449579,0.4509356232152305,0.6521009659206198
0.3975,0.9266948007723268,0.4364619880511491,0.6801836736800901,1.0778146386785958,0.4458051127901122,0.6495304081152596
0.4,0.9180386062514797,0.43689287416589123,0.678410737673209,1.06922876736968,0.4406787294237372,0.6469254306314779
0.4025,0.9094495656502662,0.43729265705770637,0.676562787580514,1.06051071378698,0.43556926092339987,0.6442876964439281
0.405,0.9009265280039367,0.4376448207050756,0.6746360932473137,1.051667148240054,0.43048858107508653,0.6416182840577007
0.4075,0.8924677183581761,0.4379341172393102,0.6726270100573447,1.042707146146789,0.4254473629034745,0.6389177029983215
0.41,0.8840708852847858,0.4381466362903178,0.6705319754255867,1.0336418427247187,0.42045484667906863,0.6361859225323364
0.4125,0.8757334564021457,0.43826990012342526,0.6683475104884601,1.0244840527564838,0.41551864392521,0.6334224120043498
0.415,0.8674526883641949,0.43829301203661175,0.6660702395941244,1.0152478355308552,0.4106445731164766,0.6306261938634575
0.4175,0.8592258112049639,0.4382068074661548,0.663696919125926,1.0059480201768292,0.4058365571657548,0.6277959112236597
0.42,0.8510501825722911,0.4380039811696824,0.6612244694626963,0.9965997310736275,0.4010965911345902,0.6249299027846447
0.4225,0.8429234557577986,0.4376792110308797,0.6586500208492008,0.9872179257299442,0.39642476437238283,0.6220262765724112
0.425,0.834843731320546,0.43722923078994963,0.6559709709040782,0.9778169516054199,0.39181935578817373,0.6190829835343551
0.4275,0.8268096719566955,0.4366528075879801,0.6531850467365026,0.9684101513558285,0.38727701407058795,0.6160978882182715
0.43,0.8188205769895593,0.43595065980827213,0.6502903726234894,0.9590095274358895,0.38279299524908583,0.6130688338339356
0.4325,0.8108764111083422,0.43512535238258127,0.647285532744804,0.9496254612781097,0.3783614309559618,0.6099937054933434
0.435,0.8029777863267109,0.43418116418391606,0.6441696205628813,0.9402664946276688,0.3739756205556295,0.6068704896350724
0.4375,0.7951259019663446,0.43312392004271627,0.6409422775177239,0.9309391835061782,0.36962834189183047,0.6036973289856145
0.44,0.7873224535527023,0.43196080592148,0.6376037275617392,0.9216480143174864,0.36531215662502137,0.6004725634178993
0.4425,0.7795695181779442,0.4307001698155121,0.6341548104198825,0.9123953798309696,0.3610197078824194,0.5971947538802208
0.445,0.7718694112431809,0.4293512869614157,0.6305969936897214,0.9031816251769184,0.35674401235085906,0.5938627014828416
0.4475,0.764224524832242,0.42792409245427315,0.6269323487797328,0.8940051632422314,0.35247872685303216,0.5904754594214303
0.45,0.7566371575251594,0.4264288880405312,0.6231634985717078,0.884862659042986,0.3482183894649657,0.5870323381757816
0.4525,0.7491093620092979,0.42487603287768727,0.6192935415116256,0.8757492807853062,0.343958609907179,0.5835328967927347
0.455,0.7416428339543006,0.42327563167145,0.615325954896129,0.8666590108201513,0.3396961899049302,0.5799769165169009
0.4575,0.7342388267851971,0.4216372219039747,0.6112644651693001,0.8575850070979568,0.33542918594024745,0.576364373249339
0.46,0.7268981247240844,0.41996950221892904,0.6071129011532621,0.8485199812625868,0.33115688030768803,0.5726954015364717
0.4625,0.7196210582017484,0.4182801375724367,0.6028750339523563,0.8394565560314233,0.32687968709254256,0.5689702674662226
0.465,0.7124075654120945,0.4165756485884303,0.5985544363324478,0.8303875690061248,0.32259899703861195,0.5651893378921692
0.4675,0.7052572760412001,0.41486134199698665,0.5941543768148878,0.8213063313607782,0.3183169907307249,0.5613530494560288
0.47,0.6981695889525297,0.41314130861409004,0.5896777453477612,0.8122068079687517,0.3140364519964504,0.5574618773269215
0.4725,0.6911437077276864,0.4114185506032615,0.5851270450034647,0.8030836566212833,0.30976063170403056,0.5535163277501479
0.475,0.6841786097078049,0.40969520460767267,0.5805043985134296,0.7939321482549199,0.30549318249892315,0.549516958423492
0.4775,0.677273036169562,0.4079726952973251,0.575811531896243,0.7847481377484073,0.30123808846614486,0.5454644014931376
0.48,0.6704255787862059,0.40625175746442016,0.5710496771931384,0.7755281543153967,0.29699949668964415,0.5413593721892496
0.4825,0.6636347641773674,0.4045324873028427,0.5662195074937533,0.7662694411457396,0.29278156366479335,0.5372026808558586
0.485,0.6568989520317944,0.40281452518798555,0.5613211569725675,0.7569698280807523,0.288588493571074,0.5329952757622807
0.4875,0.6502161282405722,0.40109722541654214,0.5563542800895993,0.7476275986909424,0.2844246760681295,0.5287382750973542
0.49,0.6435838039012559,0.399379641850085,0.5513180519604514,0.7382415449248814,0.2802946857592341,0.5244329747681274
0.4925,0.6369991876960853,0.39766033344104046,0.5462110511704791,0.7288111812352958,0.2762029719356087,0.5200808147194307
0.495,0.6304595582423715,0.39593717032222253,0.5410311240956843,0.7193369356272371,0.27215339261158067,0.5156833383272303
0.4975,0.6239625179804065,0.3942073536978571,0.5357753383987002,0.7098200941793146,0.26814894090797137,0.5112421923991285
0.5,0.6175060283761583,0.3924676423638275,0.5304400684046388,0.7002625430136876,0.26419178538241944,0.5067591503644406
0.5025,0.6110883475705745,0.39071462127794304,0.5250211564998731,0.6906664710621805,0.2602834653561876,0.5022361196343711
0.505,0.6047079691092155,0.38894488982260383,0.5195140591457826,0.6810341356193128,0.25642507986949803,0.4976751408035549
0.5075,0.5983636869032548,0.38715514033550735,0.513913920799859,0.6713677322747444,0.2526173703465471,0.4930783770275466
0.51,0.5920547985744437,0.38534208677108894,0.5082155651874001,0.6616693168308333,0.2488606287329115,0.4884481035851393
0.5125,0.5857814211144233,0.38350232633701,0.5024134646230733,0.6519407282705197,0.24515453367286966,0.4837866983959964
0.515,0.579544853955836,0.3816321570608555,0.4965017266731011,0.6421834749716091,0.2414979791673144,0.47909662909116907
0.5175,0.5733479986363101,0.3797273397963419,0.49047410354386967,0.6323985703390821,0.2378888902158794,0.4743804314744123
0.52,0.5671958565319679,0.3777828039921002,0.4843240416919651,0.6225863128943425,0.23432403533461688,0.4696406797561071
0.5225,0.5610960817061269,0.3757922798564452,0.47804478059932,0.6127460174995589,0.2307988542084684,0.464879951322348
0.525,0.5550595243909985,0.3737478836076641,0.47162953604348035,0.6028756805649325,0.22730736736569235,0.46010076811158035
0.5275,0.5491006257390565,0.37163974946507167,0.46507185172187526,0.5929716049626956,0.2238423287066189,0.45530549735595394
0.53,0.5432375403171821,0.36945577309120414,0.4583661200515482,0.5830280207106036,0.22039570446994675,0.4504961968511849
0.5325,0.5374919741776751,0.3671814357885212,0.45150821971166194,0.5730368317738594,0.21695942680575578,0.4456744221370309
0.535,0.5318888024574193,0.36479967934017876,0.44449617934995855,0.562987466551854,0.21352630198581887,0.44084098115563314
0.5375,0.5264554911026327,0.36229080302290806,0.4373308441747392,0.5528668962363634,0.21009100990893514,0.43599565376935007
0.54,0.521221295348834,0.359632399601304,0.43001651129074125,0.5426598601868359,0.20665117584947673,0.43113686640095833
0.5425,0.5162162115570215,0.3567993735378836,0.422561480354081,0.5323493283208625,0.2032085023868355,0.4262613345457032
0.545,0.5114697222258067,0.3537640600528248,0.414978463206814,0.5219172145151368,0.1997699015108679,0.42136368977381
0.5475,0.5070094058325931,0.3504964278190297,0.4072848295697566,0.5113453654420099,0.1963485251964231,0.4164360944992481
0.55,0.5028594865603623,0.3469643564487269,0.3995026765843211,0.5006168076267127,0.19296459425181067,0.4114678641293059
0.5525,0.4990394302442665,0.3431339763759947,0.39165870601829167,0.4897172150761916,0.18964593089137413,0.4064451280386462
0.555,0.49556274315642274,0.3389700287793757,0.38378393118036097,0.478636514633749,0.1864281062724673,0.4013505684336157
0.5575,0.4924361252339705,0.3344361864692608,0.3759132932082078,0.46737049788529295,0.18335416877537972,0.396163239718159
0.56,0.489659078022673,0.3294952804115159,0.3680853146993467,0.4559222598160124,0.18047402749963554,0.3908584426434168
0.5625,0.48722400469125504,0.3241093602727597,0.36034196702015325,0.44430355461762355,0.1778436066720057,0.38540760819633824
0.565,0.48511676718982294,0.31823952110011694,0.3527289478166235,0.4325359673155559,0.17552397549138546,0.37977806249117846
0.5675,0.4833175716934646,0.3118454672790808,0.34529653582214753,0.42065207504313046,0.17358073841457491,0.3739325683700492
0.57,0.4818019136288548,0.3048848071201953,0.3381012441538145,0.40869704128908835,0.1720838580122082,0.3678284645872341
0.5725,0.48054130799991457,0.29731213997163297,0.3312084964438216,0.39673116904049893,0.17110805043769362,0.3614162846946306
0.575,0.479503465657374,0.28907808764377413,0.32469664652533586,0.3848342369394434,0.17073370020229262,0.35463767479000136
0.5775,0.47865150170252563,0.2801286374847972,0.31866276166804786,0.3731128302107477,0.17104798769363572,0.3474225033112096
0.58,0.47794165030334,0.2704055772758142,0.31323073704010784,0.3617124596567263,0.17214541809930156,0.3396851967535921
