time,midX,midY,midZ,tipX,tipY,tipZ
0.405,-0.1428503699957734,0.1365488446581753,0.7176552257152911,-0.17255305776099455,0.14630018019750426,0.8729094608559944
0.4075,-0.14988116135327947,0.13452505486300295,0.7132808759940187,-0.18697398299221746,0.14480693993450003,0.8657765164956633
0.41,-0.15658742384375177,0.13266794760377051,0.7088706207647966,-0.20104103011026647,0.14321244235251687,0.8580137822107241
0.4125,-0.1629768147119345,0.1309913350710407,0.7044428987302868,-0.2147073234585566,0.14151700439305342,0.8496305173401417
0.415,-0.16906027833430898,0.12950751697147103,0.7000153420043905,-0.2279246059865065,0.1397245301318816,0.8406425488072278
0.4175,-0.17485191242812578,0.12822703077805947,0.6956041489276255,-0.24064394190589702,0.13784277384817487,0.8310722915427583
0.42,-0.18036874745442621,0.12715845772306553,0.691223462871186,-0.2528165349508787,0.13588347931110345,0.8209486852848213
0.4225,-0.18563042014393813,0.12630828845208686,0.686884790961111,-0.2643946762802144,0.13386238865269326,0.8103070883724072
0.425,-0.19065874596438778,0.1256808678324598,0.682596501183593,-0.2753328246089276,0.13179912751735526,0.7991891436158117
0.4275,-0.1954772130720557,0.12527840993386935,0.6783634381326357,-0.28558881338581665,0.12971697888672504,0.7876426110939024
0.43,-0.20011042274467727,0.12510105682853317,0.6741867054102321,-0.2951251650749433,0.12764255011571088,0.7757211453211029
0.4325,-0.20458348435246376,0.12514696582917614,0.6700636507071313,-0.3039104580031796,0.12560531696908947,0.7634839821041258
0.435,-0.20892137272653546,0.12541241066795755,0.6659880542330562,-0.31192065668054453,0.12363700386637405,0.7509955000845039
0.4375,-0.2131482974346009,0.1258919066487313,0.6619504813918394,-0.3191403465132946,0.12177080651738888,0.7383246361908863
0.44,-0.21728714608979027,0.12657837783764736,0.6579387375578216,-0.32556386040581076,0.12004053151028715,0.7255441361731816
0.4425,-0.2213590162764585,0.12746334571381712,0.6539383685872682,-0.33119624017803734,0.11847969493043364,0.7127296113540896
0.445,-0.2253828233240039,0.12853713529197372,0.6499331779856615,-0.33605391841016424,0.11712058175535751,0.699958398555844
0.4475,-0.2293749750924761,0.12978909159436788,0.6459057467596089,-0.34016503353686695,0.11599329503880532,0.68730825911277
0.45,-0.23334914903949344,0.131207790583123,0.6418379474036753,-0.343569345337072,0.11512484592620693,0.6748559723425251
0.4525,-0.23731624518153313,0.13278131334956583,0.6377114639028737,-0.34631774582535746,0.11453834118140002,0.6626759094493023
0.455,-0.24128450958152042,0.1344976055590559,0.6335083009289202,-0.348471372436867,0.11425231780814106,0.6508386797844442
0.4575,-0.2452597420941183,0.13634478166172412,0.6292112198136702,-0.3501003464953644,0.1142802347487337,0.6394098638168194
0.46,-0.24924554078204034,0.13831126261060256,0.6248040840782937,-0.35128222540065146,0.11463017851071798,0.6284488192748203
0.4625,-0.2532436012897334,0.1403858072248152,0.6202721417097494,-0.35210032883774656,0.11530494463595575,0.618007636683754
0.465,-0.2572540867065116,0.14255753820861072,0.615602254855111,-0.35264200373051563,0.116302489026846,0.6081303073692448
0.4675,-0.26127596768758665,0.1448158697512921,0.6107831044585527,-0.35299672140630417,0.11761649011767403,0.5988520570417708
0.47,-0.2653071714023493,0.14715012621468104,0.6058054138505176,-0.3532539377943834,0.11923688937542734,0.5901988208194765
0.4725,-0.26934463841830003,0.14954897975921785,0.6006621563321491,-0.35350082041521125,0.12115052083930575,0.5821869464490913
0.475,-0.27338458293625867,0.15200010011743384,0.5953486613022331,-0.35381999393645464,0.1233419023063497,0.5748232541325848
0.4775,-0.27742298868449106,0.15449008044195559,0.5898626166883715,-0.3542873956519172,0.12579410162293456,0.5681055174937929
0.48,-0.2814561833694525,0.15700447197191877,0.5842040153397015,-0.35497033894560115,0.12848963293393875,0.5620232908006916
0.4825,-0.2854814234170782,0.1595278762346948,0.5783750759431124,-0.35592589970148203,0.13141143136734057,0.5565588887499741
0.485,-0.28949740562157555,0.16204400405987293,0.5723802067144849,-0.3571996618501677,0.13454386860909323,0.5516883621230063
0.4875,-0.29350464274413807,0.1645356653924673,0.5662260488380702,-0.3588248136506132,0.1378737848348008,0.5473824443529381
0.49,-0.2975057835538269,0.16698486127137044,0.5599215144567282,-0.3608215671971695,0.14139142694384157,0.5436074798491218
0.4925,-0.3015059167973509,0.16937301507746164,0.5534777621500753,-0.36319683769993694,0.14509090825714183,0.5403263111772023
0.495,-0.30551277685566397,0.1716812015087409,0.5469081637790617,-0.36594428465860124,0.14897018794461098,0.5374990394588122
0.4975,-0.3095367688072736,0.17389031339427777,0.5402282933504161,-0.36904498520860984,0.1530310169604466,0.5350834454354578
0.5,-0.31359074130873016,0.1759811007051591,0.5334559138770932,-0.37246880803648746,0.15727893776854213,0.5330348689699841
0.5025,-0.3176895455661268,0.17793406986269603,0.5266109520422466,-0.3761762278083805,0.16172309098601975,0.5313056493265096
0.505,-0.3218495993404255,0.1797295540791153,0.5197154723412628,-0.3801201959160858,0.16637543896292425,0.5298445133150191
0.5075,-0.3260885732458049,0.1813482571082805,0.512793668016844,-0.3842478258462248,0.17124907667655312,0.5285962895859646
0.51,-0.3304251297853674,0.18277213686482674,0.5058717702721518,-0.38850194328333965,0.17635592034163475,0.5275020662659683
0.5125,-0.33487870574276657,0.18398533321100072,0.4989776833473299,-0.3928227592185155,0.18170441387550607,0.5264995087552976
0.515,-0.3394692900554076,0.1849749204564755,0.49214043146849246,-0.39714980923223236,0.1872975273062098,0.5255231144804007
0.5175,-0.3442169790868889,0.1857312893904608,0.4853897149887922,-0.40142397784251904,0.19313100125778074,0.5245046693379817
0.52,-0.3491412523639036,0.18624815656737292,0.47875560305461834,-0.40558940014506906,0.19919188939526053,0.5233740932357449
0.5225,-0.35426017810417065,0.18652240226994227,0.47226819056911984,-0.40959527670659857,0.20545751733344772,0.5220605346596059
0.525,-0.3595896982873212,0.18655387692023645,0.4659571611232002,-0.4133977139615823,0.21189483061466308,0.5204936671735719
0.5275,-0.36514300306508046,0.18634519372999842,0.4598512924817938,-0.4169614830705236,0.21846013612697227,0.5186051980762731
0.53,-0.370929994899213,0.1859014803041725,0.45397793256326846,-0.42026130568159786,0.22509942039650188,0.516330482046719
0.5325,-0.3769568485269615,0.18523003580606415,0.44836246164884164,-0.4232823930556234,0.23174930602743726,0.5136101375386939
0.535,-0.38322568392865575,0.18433986094136307,0.4430277600586191,-0.42602040689854065,0.23833842799152105,0.51039161488196
0.5375,-0.3897343745214242,0.18324109349955997,0.4379937014922694,-0.42848110768843667,0.244789007142693,0.5066305970022762
0.54,-0.39647648522251966,0.18194440644095983,0.43327668778574857,-0.4306797717795223,0.25101857843037434,0.502292096433893
0.5425,-0.40344133063584436,0.180460408462549,0.4288892426999044,-0.4326404392512872,0.2569418968170991,0.4973512566551987
0.545,-0.41061415074803603,0.1787990948485161,0.4248396993888373,-0.4343950025584958,0.26247293400076915,0.4917939057997735
0.5475,-0.41797638957584077,0.1769694038988716,0.4211320127265292,-0.4359820636122866,0.26752686052580965,0.48561682242030263
0.55,-0.4255060498517371,0.17497890697585433,0.41776569840854605,-0.43744560650207315,0.2720220824204648,0.47882769252363777
0.5525,-0.43317808973437494,0.1728336471112058,0.41473588650237425,-0.43883360122365206,0.27588233779864335,0.471444828808117
0.555,-0.4409648360620058,0.17053813413579189,0.4120334848474788,-0.4401965367096967,0.2790386762650206,0.46349674929533796
0.5575,-0.4488364265342068,0.16809548003976735,0.40964545035507016,-0.4415858269746184,0.28143127600712214,0.4550216454969663
0.56,-0.4567613193702865,0.1655076557286662,0.4075551585379819,-0.44305209591629185,0.2830111270035391,0.4460666935701637
0.5625,-0.4647068392491343,0.16277584921223914,0.4057428814170584,-0.444643378130125,0.28374148303962765,0.4366871751934213
0.565,-0.4726396390983629,0.1599008947800183,0.40418639750004653,-0.4464033565340811,0.28359894698497307,0.4269454479542721
0.5675,-0.480526043059608,0.15688376598872886,0.40286169541810635,-0.44836989417061374,0.28257410997706106,0.4169099025110834
0.57,-0.4883323747655736,0.15372613853121755,0.40174368366657526,-0.4505739574989199,0.280671876525856,0.4066540083036409
0.5725,-0.49602532813687833,0.15043099716510036,0.4008068765214878,-0.4530387351785797,0.2779116692608946,0.3962553625418597
0.575,-0.5035723381436078,0.14700324605548196,0.40002608126744954,-0.4557790977837338,0.27432727548914115,0.38579471922257086
0.5775,-0.5109419229927353,0.14345029345710175,0.3993770795292872,-0.45880168568592106,0.26996607472305295,0.37535498536883993
0.58,-0.518104009891327,0.1397825737057969,0.3988372439100176,-0.4621048968512304,0.2648881045047986,0.36501981376624393
0.5825,-0.5250302478452958,0.13601396057036055,0.3983860190145421,-0.46567816788405786,0.2591653899786627,0.3548716299581184
0.585,-0.5316942692843674,0.13216205298263825,0.3980052444800855,-0.46950139160645116,0.25288118283464306,0.3449895748894513
