time,midX,midY,midZ,tipX,tipY,tipZ
0.485,0.1846216466420346,0.08623321695464564,0.5047299459500713,0.03170013057964055,0.13616797913783113,0.5295410188628072
0.4875,0.17790509505020924,0.08604693144585134,0.49800580039985626,0.02490860813022655,0.13543584221959898,0.5234394468336611
0.49,0.17115295164158878,0.08580799636323061,0.4912562772427984,0.018095980319673605,0.13471185653023013,0.5172569672090749
0.4925,0.16436477997511395,0.08551451113131389,0.4844944580756366,0.011257930957194129,0.13399717787093857,0.5109856584601385
0.495,0.15754136547079295,0.08516384665277767,0.47773304655259813,0.004391149925148802,0.1332915308411092,0.504617937870667
0.4975,0.15068464804255244,0.0847527012569986,0.4709843223761395,-0.002506572313772909,0.1325932359920718,0.49814667003232443
0.5,0.14379761539302088,0.08427718044380178,0.46426011743475665,-0.00943627700430169,0.13189926414046835,0.49156526810906875
0.5025,0.1368841595382969,0.08373287662228215,0.457571800717846,-0.016397790513914684,0.13120531465232282,0.48486779500031707
0.505,0.12994891162703487,0.08311493631453756,0.4509302675765532,-0.023389690932276525,0.1305059036174862,0.4780490631147372
0.5075,0.12299707375434983,0.08241813147584673,0.4443459424658164,-0.030409289511261914,0.12979444703315451,0.47110472274495097
0.51,0.1160342496157377,0.08163696043138348,0.4378287961882585,-0.037452638760879745,0.12906334271872075,0.4640313389616716
0.5125,0.10906626168574327,0.08076577572704377,0.43138834435875906,-0.04451456956996713,0.12830406853465015,0.45682648257555325
0.515,0.10209895917606501,0.07979890727046499,0.42503357809632597,-0.05158873884955345,0.12750729419350076,0.4494888675238026
0.5175,0.09513803914718408,0.07873076284832425,0.41877281397799027,-0.058667675492155874,0.12666298929595007,0.44201853832138055
0.52,0.08818888951466027,0.0775559336826501,0.41261350729665214,-0.06574285123495117,0.1257605360375187,0.4344170709915356
0.5225,0.08125645316966035,0.07626933774730255,0.40656208710829966,-0.07280481189363347,0.124788866055436,0.4266877390989109
0.525,0.07434512586585897,0.07486639006867624,0.40062383326912043,-0.07984336804224047,0.12373661554915164,0.4188356232973662
