time,midX,midY,midZ,tipX,tipY,tipZ
0.375,-0.31306993807071715,-0.3860394694390706,0.8614540138451678,-0.27272436446163945,-0.3420301165486018,0.9738568217766079
0.3775,-0.3234036317708761,-0.3877399583912694,0.8594427207265954,-0.2892142494083213,-0.3440870249801962,0.974004875126864
0.38,-0.33362070340291555,-0.3894190807195037,0.8573148665783674,-0.3057530945221735,-0.3461755724357477,0.9737295351091768
0.3825,-0.34371692287647987,-0.3910860264886829,0.855065986939543,-0.32232167622481,-0.3483003810280712,0.9730092429815422
0.385,-0.35368793463474424,-0.39275003334943137,0.8526919409663857,-0.3388977069107426,-0.3504664203029195,0.9718234855469902
0.3875,-0.36352918607926044,-0.3944200210204823,0.8501892750289468,-0.3554558265295628,-0.35267885653850134,0.9701537520036957
0.39,-0.3732359042739358,-0.39610422463459705,0.8475555827736467,-0.37196779519314566,-0.3549429104665794,0.9679844738167702
0.3925,-0.3828031221015017,-0.39780986400158547,0.844789828918461,-0.3884028841021937,-0.35726372827567965,0.9653038663821008
0.395,-0.3922257446522548,-0.3995428659397192,0.8418926308628616,-0.4047284409520167,-0.3596462642883189,0.9621046246258008
0.3975,-0.4014986561220763,-0.4013076438034723,0.8388664748154642,-0.4209105843838638,-0.3620951845717506,0.9583844222740585
0.4,-0.4106168574063789,-0.4031069644459529,0.8357158013764482,-0.4369149610800044,-0.3646148063072619,0.9541461318984592
0.4025,-0.41957559687553636,-0.40494192074927754,0.8324469546507431,-0.45270750072125043,-0.3672090647675976,0.9493977486180339
0.405,-0.4283704730838305,-0.40681197941255565,0.8290680619983977,-0.468255119675102,-0.36988148752005234,0.9441520896365658
0.4075,-0.43699752637287564,-0.4087150760439948,0.8255888679748379,-0.4835263162520078,-0.37263517190399764,0.9384263259052066
0.41,-0.44545333745918075,-0.4106477527314918,0.8220205022896994,-0.4984916016697005,-0.37547276762629417,0.9322413834100195
0.4125,-0.45373512491460616,-0.41260531587282523,0.8183751962543198,-0.5131237582617069,-0.37839645949439404,0.9256212873579075
0.415,-0.4618408226950093,-0.41458197370739336,0.8146659929809721,-0.527397959948405,-0.38140794537381806,0.9185925308902958
0.4175,-0.4697691471833583,-0.4165709621814514,0.8109064658476199,-0.5412917755091149,-0.3845083972784559,0.9111835083437587
